gps_nis,gps_pos_residual_norm,gps_vel_residual_norm,imu_accel_norm_diff,imu_accel_var,imu_gyro_var,lidar_nis,lidar_residual_z,vision_gps_discrepancy,vision_lidar_z_discrepancy,accel_kinematic_consistency,consecutive_anomalies,sensor_trust_composite,label,label_name
0.3261252684684144,0.17132213564556478,0.16544987101774156,0.002462807890148966,0.0010397519968488348,0.00038434084791371515,1.4164356707002472,0.05950705148762303,0.17132213564556478,0.05950705148762303,3.245544182768067,0,0.9,0,NORMAL
2.008512775980947,0.42516602620421734,0.11247222615645218,1.341539806266443,0.018215136214829702,0.02985349608617162,0.5045367894926867,0.03551537658158388,0.42516602620421734,0.03551537658158388,7.221613686484735,1,0.75,2,IMU_MANIPULATION
4.636763310718909,0.6459943482451699,0.2187429779015442,0.025691337272853332,0.002423130578709791,0.0006533334069031203,87423.84660632676,14.783761920290008,0.6459943482451699,14.783761920290008,2.636778807587071,2485,0.0,3,LIDAR_CORRUPTION
0.8501694329078044,0.2766138987138976,0.1989853407520184,1.3221658380047785,0.02952557193539712,0.02911773376267678,0.0367611098723247,0.009586593486782036,0.2766138987138976,0.009586593486782036,5.992483956403932,0,0.8500000000000002,2,IMU_MANIPULATION
2.800572377666513,0.5020473224607279,0.11434602124036666,0.11985823905647308,0.0035543908264172837,0.00028288936634792734,86082.09738332136,14.669875372964267,0.5020473224607279,14.669875372964267,2.0367773501827995,570,0.0,3,LIDAR_CORRUPTION
0.23168120815446566,0.14439982248570082,0.1328087645503616,0.15868767135591355,0.004030865886431013,0.0010550453267216577,84295.11325518893,14.516810363780756,0.14439982248570082,14.516810363780756,1.0491212292321275,393,0.0,3,LIDAR_CORRUPTION
0.9876507724784775,0.29814186140671856,0.14121581746247222,0.012206601991463728,0.004199249605101515,0.00040123166283349913,79788.5650397792,14.123434872560146,0.29814186140671856,14.123434872560146,2.8677801789557704,1316,0.0,3,LIDAR_CORRUPTION
3834.443964269012,18.576866172317953,0.8594143882076977,0.005858994837439013,0.0010411965324771553,0.00018579166157673378,1.6356591895819166,0.06394644614014755,18.576866172317953,0.06394644614014755,7.344387544454544,1685,0.0,1,GPS_SPOOFING
15.26788666846092,1.1722242960122788,0.12407888163268628,1.0596506513964457,0.03661475235571393,0.029033655075665164,0.2801234493426816,0.026463344901140218,1.1722242960122788,0.026463344901140218,4.942233149218285,0,1.0,2,IMU_MANIPULATION
4.432094092209431,0.6315761777480599,0.04801276874919077,0.8922488497603549,0.010365071688045334,0.04123946117111725,9.38642934085964e-05,0.0004844179327001541,0.6315761777480599,0.0004844179327001541,4.718038377747424,0,1.0,2,IMU_MANIPULATION
4.881119011010153,0.6627976395483871,0.14331930816067587,0.057975469509711886,0.0009863850662079523,8.96226649657691e-05,0.7123434549015303,0.04220022081996522,0.6627976395483871,0.04220022081996522,1.244890772999334,0,1.0,0,NORMAL
0.30333917160273816,0.16522870647755622,0.17491551472440955,1.0928881788590594,0.041868675464287165,0.05837929139118765,4.00366378966468,0.10004578688861265,0.16522870647755622,0.10004578688861265,2.242763730554405,0,1.0,2,IMU_MANIPULATION
3.292658649023678,0.544370534114523,0.15660353793310902,0.11237381762745002,0.005927400850019521,0.00044814661503058003,0.31865215829028093,0.028224641640341552,0.544370534114523,0.028224641640341552,0.578708704667437,0,1.0,0,NORMAL
2.5068041293066874,0.4749867068009397,0.05877925395510253,0.0332712152379564,0.0012989990950947328,0.0005202412531984442,87632.31454237594,14.801377853292575,0.4749867068009397,14.801377853292575,1.654519118074734,1491,0.0,3,LIDAR_CORRUPTION
5.637969017885102,0.7123322340099871,0.14735599045585304,0.007581527405687183,0.002466548358731793,0.0003765800042153067,0.06723778753319784,0.0129651250990106,0.7123322340099871,0.0129651250990106,2.716727186157641,0,1.0,0,NORMAL
2.153957987172065,0.4402910615098674,0.16242970929550143,0.05776932079467123,0.0028345609651849912,0.00023487479684219728,0.14089791739385932,0.01876818567375782,0.4402910615098674,0.01876818567375782,3.536572915143968,0,1.0,0,NORMAL
2.8466093582878496,0.5061569344046434,0.11855677715136058,0.04719025678540234,0.0022246533055843903,0.00023647822585314804,5.470886603141694,0.1169496323545065,0.5061569344046434,0.1169496323545065,0.5353399414460903,0,1.0,0,NORMAL
1.7855947758710604,0.4008784476975476,0.15747188388638547,0.03426853917141415,0.0018938703195761747,0.0004712921877512235,7.827230891488024,0.13988594364238338,0.4008784476975476,0.13988594364238338,2.2174883974703428,0,1.0,0,NORMAL
0.8818033017424981,0.28171314693642685,0.03735205168958594,0.025022633865916077,0.0027839598099529956,0.0002472618202389621,0.17316734509052192,0.02080669033571425,0.28171314693642685,0.02080669033571425,2.420360505609241,0,1.0,0,NORMAL
1079.930862970068,9.858690464118755,0.8701438223074014,0.00025101768985891226,0.001461038823703832,0.0001559135764468914,0.1884216829163309,0.02170378324833777,9.858690464118755,0.02170378324833777,1.0959338225978328,824,0.0,1,GPS_SPOOFING
7936.17736093891,26.725567580212434,1.1833553930087004,0.047098725690418064,0.0010485835032747895,0.0003182805004511815,0.03525981403035664,0.009388798382961028,26.725567580212434,0.009388798382961028,10.048177791487763,2474,0.0,1,GPS_SPOOFING
2.1945220085335375,0.4444175747740163,0.06814704462636324,1.2085704488496205,0.022775596470128556,0.017574595975160402,1.335786791286453,0.057788121428336225,0.4444175747740163,0.057788121428336225,4.059513319914184,0,0.49999999999999994,2,IMU_MANIPULATION
3938.926647981005,18.828260629125847,0.4178031211276573,0.014887044652168058,0.0009777979046261137,0.0003458481865038291,0.6551236124562975,0.04046985336198716,18.828260629125847,0.04046985336198716,7.349206836508683,1733,0.0,1,GPS_SPOOFING
2.207771310209325,0.44575712884803,0.13077978998381762,1.5192683250668857,0.03248717337606892,0.052910547078643615,0.06836697434683235,0.013073539530941147,0.44575712884803,0.013073539530941147,6.3116115011939105,2,0.7,2,IMU_MANIPULATION
44.57544915689624,2.0029454371301934,1.3127673294326423,0.00696088979074716,0.0027609463323367603,0.0003470682542254544,1.2213434262763923,0.05525720374476961,2.0029454371301934,0.05525720374476961,4.625161708224923,56,0.0,1,GPS_SPOOFING
11.317322440468272,1.0092368501209934,0.10260755422157973,0.0417199355232416,0.00215136798119373,0.0005017057333989834,0.02580153992505493,0.008031428877393942,1.0092368501209934,0.008031428877393942,2.0302664155450114,0,1.0,0,NORMAL
0.6097426981177436,0.23425806886977643,0.29028467974567695,1.4072717032327127,0.03218338723891375,0.025716293583874374,3.000810462739824,0.08661423761050813,0.23425806886977643,0.08661423761050813,7.572623190688742,0,1.0,2,IMU_MANIPULATION
4.94529082468672,0.667140295756301,0.10814070416419455,1.2690180102985096,0.03494761451894269,0.03909305823806763,0.21173215858472627,0.023007181410633848,0.667140295756301,0.023007181410633848,7.137502264972386,0,1.0,2,IMU_MANIPULATION
1.3897975257065582,0.3536690222702438,0.23987700983468438,0.0666442517460979,0.0009178740936113312,0.00039616370456334007,0.2557358856285156,0.025285167867176384,0.3536690222702438,0.025285167867176384,2.5361323730065335,0,1.0,0,NORMAL
3.3485038365662603,0.5489675266269977,0.08065586377286187,0.10245272647349957,0.0014723394559077111,0.0008161841236915019,0.8417625726257995,0.04587380986537415,0.5489675266269977,0.04587380986537415,0.9213301646972836,0,1.0,0,NORMAL
2.6238987215403924,0.48595358311122194,0.12645020278187322,0.04277502277085787,0.0017789199463919098,0.00028728838434014957,0.5664035070277132,0.0376298919420357,0.48595358311122194,0.0376298919420357,1.0414051391704693,0,1.0,0,NORMAL
2.6021309539838358,0.483933658530325,0.08423513083347674,0.04355660366790204,0.003713661775389887,0.0005005156355765266,85374.20049253818,14.60943192705813,0.483933658530325,14.60943192705813,1.2512771446835393,2214,0.0,3,LIDAR_CORRUPTION
2.644454839080872,0.48785339551680734,0.1489134095674116,1.1238409655783332,0.012987573409517629,0.051778892478550616,0.06999985972059121,0.013228743300158108,0.48785339551680734,0.013228743300158108,6.964294246527087,0,1.0,2,IMU_MANIPULATION
2.7601666082314114,0.49841247450362536,0.18955366243213562,0.023840849471246983,0.00231563970224482,0.0003537259381555141,0.010486812261307996,0.005120256893288655,0.49841247450362536,0.005120256893288655,2.359640191471207,0,1.0,0,NORMAL
340.2948382430202,5.534124631942419,0.9183845420564006,0.055443003307198424,0.001833963175221289,0.0002722094779093441,0.25426902928162004,0.025212547931616314,5.534124631942419,0.025212547931616314,8.311562315170075,362,0.0,1,GPS_SPOOFING
9.403237847223787,0.9199409797645394,0.027718069783523702,0.0027326991735279194,0.0017531864847582478,0.0004161491397219044,83856.7217179456,14.479012545573127,0.9199409797645394,14.479012545573127,1.4450805610007051,2605,0.0,3,LIDAR_CORRUPTION
1.3164676218504514,0.34421226876237376,0.08133327921919568,1.0511519027738867,0.02397300854835876,0.018695763460832366,0.10281933860680459,0.016032727357409016,0.34421226876237376,0.016032727357409016,4.674871044546423,0,1.0,2,IMU_MANIPULATION
1.8384764334145005,0.4067712858687361,0.1376442947683933,0.007781630868553435,0.0010831590456490314,0.00039481942313178815,0.027196194721397962,0.008245634408794444,0.4067712858687361,0.008245634408794444,2.174669211877393,0,1.0,0,NORMAL
0.11572277771281596,0.10205415226316583,0.08802809998864973,0.02616255938330525,0.004784812859228203,0.00016273399838302762,85945.47590033992,14.658229420733251,0.10205415226316583,14.658229420733251,2.866648530998226,1015,0.0,3,LIDAR_CORRUPTION
1.5281214544469681,0.37085162922687437,0.11430672944599342,0.011987779478397798,0.0022683961406460575,0.0005460808874861582,1.4504254434784203,0.06021680503560489,0.37085162922687437,0.06021680503560489,1.5788731401403804,0,1.0,0,NORMAL
1.0280712617616368,0.30418154703819117,0.036923601151099494,0.1474949787447457,0.0021430759994191533,0.0002766782231657984,77729.1948398533,13.939978016468794,0.30418154703819117,13.939978016468794,0.6326418315601454,163,0.0,3,LIDAR_CORRUPTION
2.66862549040791,0.49007784497639956,0.12762738779626684,0.029119018827151066,0.0025732130890575434,0.0007497260185195003,79311.06851531696,14.081110442301503,0.49007784497639956,14.081110442301503,2.4650572114199454,1398,0.0,3,LIDAR_CORRUPTION
1.752245187417576,0.3971171953813909,0.19623022416372887,1.4216605218407725,0.03235281463706879,0.016387845215075584,0.7710475160900839,0.04390465567824453,0.3971171953813909,0.04390465567824453,9.240377717529316,0,1.0,2,IMU_MANIPULATION
1213.8737688651765,10.45220738398669,0.6323803370729625,0.12031320265980483,0.0018927276049213653,0.0001932925001878352,0.22214546892276957,0.023566155229628016,10.45220738398669,0.023566155229628016,4.004260806959419,853,0.0,1,GPS_SPOOFING
11.03509973621642,0.9965736180832191,0.1511081463126331,1.3164361685322614,0.03565111769060563,0.029981914316070658,4.07571674671575,0.1009420223038422,0.9965736180832191,0.1009420223038422,4.990899024440942,0,1.0,2,IMU_MANIPULATION
1.5764755041308098,0.37667332713078167,0.04175315461689114,0.02547778268067802,0.0020106917106711563,0.0007567263755653141,80564.00030357545,14.191899124463175,0.37667332713078167,14.191899124463175,1.5672272990164189,1033,0.0,3,LIDAR_CORRUPTION
15.825690938248135,1.1934455096242693,0.1147997854518609,1.2501342057622349,0.02466418330677491,0.05230882684735611,4.55217292858887,0.10667910911454115,1.1934455096242693,0.10667910911454115,5.048660918314582,0,0.4999999999999999,2,IMU_MANIPULATION
7.191055942791517,0.8044843285305416,0.11079081670409065,1.3623928179975984,0.039684196844293085,0.01466310805737892,0.06737219669415198,0.01297807735126355,0.8044843285305416,0.01297807735126355,5.391357166890585,0,0.5,2,IMU_MANIPULATION
7.371621361385676,0.8145218981247286,0.13111715949477235,0.03631520003087019,0.0017815951404540188,0.0002866521412160982,80567.49308116033,14.192206759447272,0.8145218981247286,14.192206759447272,1.932481910067714,1574,0.0,3,LIDAR_CORRUPTION
3221.9781390606377,17.02874136615673,1.2242534168236734,0.1029019024292932,0.005693078453483583,0.0003749284702674376,0.09400779959503429,0.015330345690413694,17.02874136615673,0.015330345690413694,4.843164714074222,1545,0.0,1,GPS_SPOOFING
715.7893255567124,8.02627181822944,1.1073883220170266,0.028302527851199244,0.0031847424441899625,0.00021302231944156965,1.985756061091035,0.07045842854284778,8.02627181822944,0.07045842854284778,3.0991923171347455,688,0.0,1,GPS_SPOOFING
5642.323308148422,22.534619982004532,1.4170586226284048,0.0838092144727014,0.0019027712370452354,0.0005564628353570068,0.8228461329139058,0.04535543332705316,22.534619982004532,0.04535543332705316,3.8632162318434604,2077,0.0,1,GPS_SPOOFING
9.540169378443426,0.9266149383966936,0.15406962287322096,0.05364925928662245,0.0008820128151001899,0.00027975100002206434,0.8972277171879958,0.04736105249009981,0.9266149383966936,0.04736105249009981,0.9292027952186452,0,1.0,0,NORMAL
4.337578997647737,0.6248056576154671,0.10388723594708103,1.3710801680045446,0.031709483603091074,0.02570364416021893,1.1382257775938187,0.05334383229563233,0.6248056576154671,0.05334383229563233,5.928406750222383,0,0.3,2,IMU_MANIPULATION
0.5460655229597229,0.22168873915103368,0.025081888410246733,0.005449855759382061,0.004753724479224722,0.0002520151135249681,83383.01717988223,14.43805883592755,0.22168873915103368,14.43805883592755,0.18646323702535816,191,0.0,3,LIDAR_CORRUPTION
6.3807142537260715,0.7578022715955306,0.13312966153336417,0.8388055473555731,0.029225752350325138,0.03613607348298191,0.21159732917562418,0.022999854846043277,0.7578022715955306,0.022999854846043277,3.6998190312464243,0,1.0,2,IMU_MANIPULATION
5.245964641347467,0.6871221272243181,0.11681897768725368,0.018526514528435456,0.002142476615400482,0.00021630498742142054,0.05411126162130721,0.011630913723919889,0.6871221272243181,0.011630913723919889,1.5852519771692666,0,1.0,0,NORMAL
1.4298431058984669,0.35872814153737925,0.15666928695591775,0.07831809387061206,0.0012427380809985867,0.00040511913457971695,86771.86406075874,14.728532179137774,0.35872814153737925,14.728532179137774,2.223885848764647,97,0.0,3,LIDAR_CORRUPTION
2231.280004534156,14.170928000948773,0.7869264697844861,0.0495345965688081,0.002097917089972511,0.00015545451740671247,8.723009474320458,0.14767370681946446,14.170928000948773,0.14767370681946446,9.840612352696818,1218,0.0,1,GPS_SPOOFING
1.4821591010547448,0.36523187031655246,0.26535063296988687,1.5956108663396549,0.08481071217559263,0.0231205772861966,2.032677086760893,0.07128599243120792,0.36523187031655246,0.07128599243120792,8.14067307087065,2,0.0,2,IMU_MANIPULATION
1.6139597827065444,0.3811251506311135,0.24622124079592395,0.0998287276600891,0.0015527933031773099,0.00016722428439570937,87357.90681403439,14.778185512270646,0.3811251506311135,14.778185512270646,2.7872526523363064,282,0.0,3,LIDAR_CORRUPTION
9830.185050243832,29.74418690302266,0.9900394221602956,0.0593563448001202,0.0056557394303362015,0.0001838158875842386,0.8720958607488418,0.046693036438767876,29.74418690302266,0.046693036438767876,0.4990276535786879,2791,0.0,1,GPS_SPOOFING
0.8864523724343684,0.28245479907251203,0.1166071121631843,0.07354072918680643,0.002781414961510311,0.0005327141994488053,0.022378655831227293,0.00747974863067391,0.28245479907251203,0.00747974863067391,2.369066301066941,0,1.0,0,NORMAL
2.448011620841772,0.469383687270616,0.12072176334367177,1.5074445789930433,0.04326801466483923,0.03603146459919279,0.3415663890505156,0.029221840678271604,0.469383687270616,0.029221840678271604,2.6414654798687125,1,0.85,2,IMU_MANIPULATION
0.1660582435259298,0.12225073381102332,0.25760891733731967,0.11551481783251027,0.0014379726070830794,0.0002444456746318672,83777.93616745637,14.472209244570816,0.12225073381102332,14.472209244570816,4.220154397658176,1662,0.0,3,LIDAR_CORRUPTION
633.9046048054316,7.553238671754577,1.4388479705783501,0.017695566633115334,0.0011274255170284954,0.00015732471977379506,0.6616503388219126,0.04067094598180354,7.553238671754577,0.04067094598180354,4.996679578857847,583,0.0,1,GPS_SPOOFING
1289.2854950934168,10.77198656508666,1.0221550673080457,0.09862904264555716,0.0005047908755091037,0.00057919335700971,0.1642335916793681,0.02026287193855847,10.77198656508666,0.02026287193855847,3.504228411098723,925,0.0,1,GPS_SPOOFING
2.755063255436205,0.49795149662317356,0.2518514955915367,0.06393903024503089,0.0020971636669085787,0.0006536744478962095,77774.28983544446,13.944021105427629,0.49795149662317356,13.944021105427629,1.484130369519922,1356,0.0,3,LIDAR_CORRUPTION
5.669599293236338,0.7143276113879894,0.03027801550417552,0.048141166771781485,0.001801862541331032,0.00030460366139565257,79823.19891686305,14.12649982451979,0.7143276113879894,14.12649982451979,0.8193041009938913,949,0.0,3,LIDAR_CORRUPTION
467.598033059088,6.487204557844459,2.283174152672248,0.019724351547321106,0.0027367927806143154,0.000887468156030773,0.6344503396344207,0.03982619551358191,6.487204557844459,0.03982619551358191,11.69949387518286,490,0.0,1,GPS_SPOOFING
8110.159111065156,27.01692654607226,1.3412765025907025,0.009725466076833555,0.0016317806893627383,0.00040801553596980463,0.02881199313067722,0.008487047945351378,27.01692654607226,0.008487047945351378,3.5851205571016087,2516,0.0,1,GPS_SPOOFING
0.7461655668910053,0.25914262679109834,0.04884641279919272,1.3874238118338393,0.038287275880459944,0.07400804632729446,1.0311721477284157,0.05077332340236396,0.25914262679109834,0.05077332340236396,4.533818007508428,0,0.4499999999999999,2,IMU_MANIPULATION
14.60012514096683,1.1463033030952212,1.2537337331428007,0.1236825888013442,0.001874927501707286,0.0003680742410132999,0.821241592869506,0.04531119047402932,1.1463033030952212,0.04531119047402932,2.854537298818123,0,1.0,1,GPS_SPOOFING
1.030875098309484,0.3045960584903448,0.12602609155872768,0.038369737273487914,0.00203796782764455,0.0001485374953149505,1.4518023210116051,0.06024537992683765,0.3045960584903448,0.06024537992683765,1.6857959251417844,0,1.0,0,NORMAL
5.774844292566826,0.7209271713085964,0.025242084817692176,1.149024226866624,0.04141948616482393,0.04064648677463037,0.008437182554167933,0.004592706869093632,0.7209271713085964,0.004592706869093632,5.225896162991174,0,1.0,2,IMU_MANIPULATION
2.589525081840651,0.48276004118574123,0.1541455758893074,1.5067268560477078,0.013414936629943697,0.04940278440203374,1.4803920173517817,0.06083568067655243,0.48276004118574123,0.06083568067655243,7.156641265830241,1,0.15,2,IMU_MANIPULATION
2.1595082330279034,0.44085796008749945,0.320212702203472,0.026065950948908068,0.0026807710764940092,0.00010155295959515016,0.05879953513311589,0.012124307725919437,0.44085796008749945,0.012124307725919437,4.459646287588356,0,1.0,0,NORMAL
0.8637220495965493,0.2788099432654607,0.08515989960125056,0.08179592812956393,0.0011132631510975743,0.00047577496011815977,1.948562973636732,0.06979546857849606,0.2788099432654607,0.06979546857849606,0.963502093770513,0,1.0,0,NORMAL
5719.8628655055845,22.688932497927322,2.2332138415883835,0.021671427008506328,0.002712792888580151,0.00033221407604343045,1.0401253237665844,0.050993267294972,22.688932497927322,0.050993267294972,8.15762583279463,2143,0.0,1,GPS_SPOOFING
2433.9349839610904,14.800477984055046,1.3063738682546153,0.06734393112274617,0.00304851647518343,0.0005180199139533975,0.6143842644000618,0.03919133400383501,14.800477984055046,0.03919133400383501,3.526284202163542,1340,0.0,1,GPS_SPOOFING
1.6064018352464084,0.3802317256255411,0.08989691710898494,0.010860110517981525,0.0008939454296792428,0.00024873774970054634,1.516999924078771,0.061583275409780924,0.3802317256255411,0.061583275409780924,1.3325919307983993,0,1.0,0,NORMAL
7900.833778663934,26.66599032625179,1.42256360913432,0.009789942096888993,0.0024269525198328157,0.0005826112722123636,3.1856946509483515,0.0892425718330152,26.66599032625179,0.0892425718330152,10.932444800374412,2531,0.0,1,GPS_SPOOFING
1.9306000677140414,0.4168381053769721,0.09768786624304317,1.6867463555926907,0.017419043301784707,0.04457013930038481,0.8252172944269356,0.04542073574995609,0.4168381053769721,0.04542073574995609,6.185819522811695,1,0.35,2,IMU_MANIPULATION
9997.382200772063,29.99607304414172,2.0665522387141295,0.06286735402015431,0.0033538491161023117,0.0004817940568786922,2.5247745565443975,0.07944769594746592,29.99607304414172,0.07944769594746592,3.2684889076265327,2798,0.0,1,GPS_SPOOFING
4.2577366364929015,0.6190285108816564,0.12813495533475808,1.4842349255288525,0.01804481680147429,0.04218221740236283,1.0897692584727972,0.05219600699461591,0.6190285108816564,0.05219600699461591,5.392652980324476,5,0.05,2,IMU_MANIPULATION
18.521641029406776,1.2911032850421418,0.11202074809925157,0.07657443153949117,0.002817768948161855,0.00022613134839631993,0.025491977672505724,0.007983103668452785,1.2911032850421418,0.007983103668452785,2.1022256822508116,1,0.85,0,NORMAL
4.87714428510188,0.6625277244456788,0.12278313197416385,1.2344856944728146,0.020089619241246998,0.034433226645588254,0.07827403700916595,0.01398874878332279,0.6625277244456788,0.01398874878332279,5.084335740831944,0,1.0,2,IMU_MANIPULATION
5.821781933505498,0.7238510717098475,0.206237853051601,1.030657152806242,0.02335151639263694,0.04967156450370975,0.526946974840683,0.03629555671293261,0.7238510717098475,0.03629555671293261,3.9638375053786343,0,1.0,2,IMU_MANIPULATION
1285.9039530646564,10.75785089020196,2.8791728080583345,0.0901958291710443,0.0030358338857760293,0.0003947411618202355,1.9645967944914535,0.07008203754335796,10.75785089020196,0.07008203754335796,9.272581188830651,918,0.0,1,GPS_SPOOFING
1.0589515380690524,0.30871611300062507,0.1498872259886607,0.007236059325256505,0.001717987343301297,0.0004864388911605798,87314.87237800333,14.774545033435324,0.30871611300062507,14.774545033435324,1.6638304606343248,1200,0.0,3,LIDAR_CORRUPTION
816.9682521186181,8.574796947489522,2.469062122099442,0.04781932562850599,0.0017320998187861523,0.00019976295331272236,0.050120827878055225,0.011193840703491276,8.574796947489522,0.011193840703491276,7.802131592464538,704,0.0,1,GPS_SPOOFING
2312.58286559338,14.4267965225619,1.5598571391863199,0.07534528165343524,0.002069203766287305,0.0004511548761729647,0.33451267816377167,0.02891853549904333,14.4267965225619,0.02891853549904333,2.6959871275801546,1254,0.0,1,GPS_SPOOFING
1.353448852742606,0.34901346212837486,0.1582276585546555,0.088531774819959,0.002991952526342534,0.0005679087256995874,80833.55589508479,14.21562132788124,0.34901346212837486,14.21562132788124,3.2790218526345503,102,0.0,3,LIDAR_CORRUPTION
6.136185423697311,0.7431397500690957,0.13475871456132538,0.07769749992534791,0.0015557784806388272,0.0005258100358836375,0.4812015422406486,0.03468434597338721,0.7431397500690957,0.03468434597338721,2.6725822062096865,0,1.0,0,NORMAL
0.651336891404402,0.2421163361411125,0.04338189678659941,0.035944947645113245,0.0013872550962478294,0.00041389415116994347,79912.5054948593,14.134400013341503,0.2421163361411125,14.134400013341503,0.8404271631682477,245,0.0,3,LIDAR_CORRUPTION
10.071860373721863,0.9520858331237618,0.05627264066737584,0.10851088935023512,0.0015808728349519555,0.00047648494192517284,0.01595028131672551,0.0063147211570910855,0.9520858331237618,0.0063147211570910855,0.9791579294419038,0,1.0,0,NORMAL
5.462847611629918,0.7011820626960537,0.16690610782880527,0.10402374281769333,0.0016718334507355185,0.0005154200391663829,6.012256071853256e-05,0.0003876936958429056,0.7011820626960537,0.0003876936958429056,2.133976446474191,0,1.0,0,NORMAL
2.041818310844676,0.42867662401397727,0.05677539482667476,0.04172404216339487,0.0025765238094326522,0.0005337104674831933,80772.1146618529,14.21021768498401,0.42867662401397727,14.21021768498401,1.5095377691336453,782,0.0,3,LIDAR_CORRUPTION
3.150901047179585,0.5325233274197128,0.10507272563919909,0.06855377964016718,0.0027321708519480684,0.00017676430890190478,1.1577044370067056,0.05379833726535388,0.5325233274197128,0.05379833726535388,1.2959454443848277,0,1.0,0,NORMAL
3.4114113711723273,0.5541001925694571,0.057445618472375226,1.4911564331766805,0.011859694070933974,0.03734279644936971,1.5381402283586876,0.06201089074426136,0.5541001925694571,0.06201089074426136,5.272559624807603,0,0.2,2,IMU_MANIPULATION
7.926552702187665,0.8446240247571045,0.19042319470974492,0.028309676744941115,0.00462718979794803,0.00015623762514299161,0.3890966939118807,0.031188807844797495,0.8446240247571045,0.031188807844797495,3.798727046529265,0,1.0,0,NORMAL
0.40049138705168114,0.18985316651204767,0.06662187510960631,0.05646960900207887,0.002121690459928665,0.00043105587598648106,88156.74546794654,14.845600818756592,0.18985316651204767,14.845600818756592,0.40169781285577955,1723,0.0,3,LIDAR_CORRUPTION
1.0268097490734893,0.30399486412867904,0.04043132877619121,0.017595132306698957,0.0010394419458645244,0.00010063830117536307,1.7794177038675427,0.06669740819303893,0.30399486412867904,0.06669740819303893,1.1399435913452587,0,1.0,0,NORMAL
0.8824813430982141,0.2818214343850362,0.12968454180356054,1.2408787219978414,0.01884627133740166,0.025518253321729148,0.4553026004688169,0.03373805716356593,0.2818214343850362,0.03373805716356593,7.490088710996194,1,0.05,2,IMU_MANIPULATION
3.780639875714679,0.5833160282508283,0.08202076124274836,0.010529217683746595,0.0024542770380284185,0.00046657901461916325,79129.68282774808,14.064999362579801,0.5833160282508283,14.064999362579801,1.9623357577936953,1937,0.0,3,LIDAR_CORRUPTION
1.0271319421135423,0.3040425542423606,0.10731900880200536,0.027904725526269658,0.0014459522383378472,0.0002816171817081413,0.030233635785634823,0.008693911056830927,0.3040425542423606,0.008693911056830927,1.4626717903565998,0,1.0,0,NORMAL
4176.5764656572255,19.38793134682373,1.0610561872827582,0.0897788484264943,0.001615847177665117,0.000869216705071095,1.4246224496302577,0.059678774485369956,19.38793134682373,0.059678774485369956,2.0884113852451245,1783,0.0,1,GPS_SPOOFING
8.327173206825035,0.865705255045996,0.048524465102853756,1.6161432997950556,0.06640028811327398,0.026672986621016026,1.8506120099816683,0.06801860058068065,0.865705255045996,0.06801860058068065,6.020799117971871,1,0.85,2,IMU_MANIPULATION
0.3679140216130693,0.18196774973927723,0.24147607936333979,1.0211649463883905,0.017041867076924337,0.02664474758714194,0.20612998767389815,0.022700770233292644,0.18196774973927723,0.022700770233292644,8.764568193330819,0,1.0,2,IMU_MANIPULATION
161.7493155816303,3.8154211304057544,1.0736090024267009,0.004763610846499233,0.0009225749249770992,0.0003329313205893854,2.352634551253881,0.07669150134229152,3.8154211304057544,0.07669150134229152,2.069824377039751,245,0.0,1,GPS_SPOOFING
2470.4383701345423,14.911051381847921,1.214005587070541,0.022280930773723284,0.0017236616765609913,0.000305121437825848,1.0984360912164337,0.052403150936189746,14.911051381847921,0.052403150936189746,2.324707911715323,1344,0.0,1,GPS_SPOOFING
7822.85512250614,26.534071700844418,1.0702517520509227,0.018403269004583223,0.0008368709555922614,0.0004878355522680106,0.6085895540162488,0.03900607497609343,26.534071700844418,0.03900607497609343,1.9911676627976582,2483,0.0,1,GPS_SPOOFING
1.9977430088155588,0.42402461107039563,0.18989970363542863,0.05155949141108884,0.0030641953978163892,0.00041850637802274567,90466.08099820593,15.038789927900279,0.42402461107039563,15.038789927900279,2.7982336815278437,1846,0.0,3,LIDAR_CORRUPTION
8.120867757050863,0.854914088160078,0.037377983191904475,0.0634466409423382,0.0037887216141924613,0.0002958175447203979,0.08702065506310763,0.014749631780412997,0.854914088160078,0.014749631780412997,1.5403628668268206,0,1.0,0,NORMAL
3415.7272280345073,17.533266966629625,1.300280555642289,0.012556883255387064,0.002462521379390344,0.00030618683644692714,1.2151797000196514,0.055117594741145304,17.533266966629625,0.055117594741145304,7.82806897770516,1613,0.0,1,GPS_SPOOFING
1.1713161735609101,0.3246820839228458,0.04527328149223864,0.12097256797002665,0.001829307630395096,9.698532256129092e-05,88300.3115054412,14.857684165562379,0.3246820839228458,14.857684165562379,0.5832064454057243,2249,0.0,3,LIDAR_CORRUPTION
2.0375578868491995,0.42822915572906517,0.11953458834066776,0.047951653275225326,0.0016106812538081695,0.0001456186954585351,2.725284597311329,0.0825421800855679,0.42822915572906517,0.0825421800855679,1.4381690814209045,0,1.0,0,NORMAL
724.9854851939511,8.077666350342504,2.43724021749595,0.08462175403188432,0.0015129837988150424,0.0005671708683309017,0.5476841843282976,0.03700284395584674,8.077666350342504,0.03700284395584674,9.496024910700712,661,0.0,1,GPS_SPOOFING
